6905	6903	0
6905	6114	0
6905	6841	1
6905	6726	0
6905	6840	1
6906	2522	0
6906	5997	0
6906	6907	0
6906	6903	0
6906	6910	0
6906	6114	0
6907	2522	0
6907	5997	0
6908	2522	0
6908	6904	0
6909	4217	0
6909	8799	0
6910	2522	0
6910	5997	0
6910	6907	0
6910	6903	0
6912	9033	1
6912	6339	1
6912	9867	1
6913	6319	0
6913	3343	0
6913	3905	0
6913	6570	1
6913	5748	0
6914	3078	0
6914	6765	0
6914	1619	0
6914	4190	0
6914	1635	0
6914	9674	0
6914	3330	0
6915	1113	0
6916	2445	1
6916	6615	1
6916	9523	1
6916	5032	1
6916	9202	1
6916	1954	1
6916	10067	1
6916	4549	0
6916	3474	1
6916	7168	1
6916	1990	1
6916	7848	0
6916	7988	1
6916	5520	1
6916	7657	1
6916	7506	1
6917	216	1
6918	3507	0
6918	4450	1
6918	7141	0
6918	1932	0
6920	9997	0
6920	9552	0
6920	9932	0
6920	5931	1
6920	8303	0
6920	9110	0
6921	10194	0
6921	6976	0
6922	959	1
6922	2291	0
6922	5420	1
6922	2340	1
6922	1594	1
6922	5157	1
6922	733	1
6922	4070	0
6923	2418	1
6923	7274	1
6924	6615	1
6924	6916	1
6924	5200	1
6924	2560	0
6924	9080	1
6924	5878	1
6925	226	0
6925	5235	0
6926	3514	0
6927	493	1
6927	3723	0
6927	4874	1
6927	1175	1
6927	4566	1
6927	643	1
6927	496	1
6927	1153	1
6929	1084	1
6929	8848	1
6929	8597	1
6929	757	1
6929	434	0
6930	5921	0
6930	7283	0
6930	7116	0
6930	5497	0
6930	8302	0
6930	7021	0
6930	5843	0
6930	8530	0
6933	704	0
6933	903	0
6933	1867	0
6933	6188	0
6933	8518	0
6933	5172	0
6933	5206	0
6933	7999	0
6933	2771	0
6933	536	0
6933	864	0
6933	295	0
6933	2475	0
6933	6754	0
6933	7541	0
6933	1484	0
6933	4377	0
6933	3058	0
6933	7559	0
6933	325	0
6933	2217	0
6933	3872	0
6933	817	0
6933	3475	0
6933	7043	0
6933	380	0
6933	1280	0
6933	3071	0
6933	958	0
6933	373	0
6933	882	0
6933	2533	0
6933	3032	0
6933	232	0
6933	240	0
6933	8165	0
6933	720	0
6933	3055	0
6933	235	0
6933	9802	1
6933	1671	0
6933	2867	0
6933	4376	0
6933	2032	0
6933	358	0
6933	1084	0
6933	5187	0
6933	1366	0
6933	5694	0
6933	5669	0
6933	9033	0
6934	6490	1
6934	2167	0
6934	7559	0
6934	7520	1
6935	196	1
6936	2155	1
6936	7388	1
6937	8347	0
6937	8647	0
6938	9293	0
6938	5803	1
6938	9334	1
6940	3566	0
6941	2048	0
6942	7444	1
6942	5847	0
6942	7727	1
6942	7108	1
6942	6016	1
6943	5258	0
6943	7975	1
6944	287	0
6945	4990	1
6945	6699	1
6945	6852	1
6945	6089	1
6945	7536	0
6946	379	0
6947	6143	0
6947	7980	0
6947	6284	0
6947	8314	0
6947	6437	1
6947	3723	0
6947	7392	0
6948	493	0
6948	1951	0
6948	6666	0
6948	1453	0
6948	6437	0
6948	4826	0
6948	5886	0
6948	7038	0
6948	3566	0
6948	1186	0
6948	7413	0
6949	3043	0
6950	8535	0
6951	3708	0
6951	4126	0
6951	8218	0
6952	2433	1
6953	8096	0
6954	8747	1
6955	7514	0
6956	6799	1
6956	2439	0
6957	8568	0
6957	5944	0
6957	5727	0
6957	9718	0
6958	2747	1
6958	6571	0
6958	7402	0
6958	8487	1
6959	1453	0
6959	2672	0
6959	9098	0
6959	3658	0
6959	4870	0
6959	3560	0
6960	1564	1
6961	6829	1
6962	9798	1
6962	5497	1
6962	7838	0
6962	5843	1
6962	8732	1
6962	7078	0
6962	2131	1
6962	5498	0
6962	6701	1
6962	6990	1
6963	6882	0
6963	6818	0
6965	855	0
6965	1877	1
6965	3561	0
6965	7245	1
6965	5166	0
6965	773	0
6965	7062	0
6965	6533	1
6965	2358	0
6965	6729	1
6965	5709	0
6966	9109	0
6967	3700	0
6968	855	0
6971	1280	0
6971	535	0
6971	5586	1
6971	4017	0
6972	698	0
6972	7631	0
6972	7938	0
6972	6794	0
6973	3274	0
6973	2672	0
6973	6512	0
6973	6437	1
6973	4162	1
6973	4826	1
6973	5886	0
6973	7038	1
6973	7097	0
6973	7495	0
6973	5236	1
6973	7392	0
6973	5415	0
6973	6449	0
6973	2055	1
6975	1900	1
6977	9932	0
6978	6829	1
6979	7800	1
6981	1486	1
6982	1279	1
6982	8442	0
6982	9109	1
6983	2522	0
6984	6490	0
6984	3688	0
6984	5488	0
6984	7800	0
6984	340	0
6985	6959	0
6985	84	0
6985	3566	1
6985	7413	0
6985	5992	1
6985	5803	1
6985	6593	1
6985	2223	1
6985	6475	0
6985	6167	0
6985	6421	1
6985	5443	0
6985	5732	0
6985	5133	1
6985	4690	0
6985	6487	1
6985	7555	1
6985	481	1
6985	6328	1
6985	5497	0
6985	468	1
6985	6094	0
6985	9098	1
6985	3658	1
6985	7342	1
6985	2426	1
6985	7051	1
6985	8479	1
6986	3940	1
6987	7450	0
6987	6737	0
6987	7806	1
6987	6506	1
6988	5005	0
6989	9109	0
6990	9798	1
6990	7283	1
6990	7116	0
6990	6483	0
6990	5497	1
6990	8302	0
6990	7838	0
6990	3995	0
6990	8533	1
6990	7725	1
6990	4762	1
6990	2131	1
6990	6214	0
6991	9923	0
6991	6916	0
6991	8681	0
6991	7758	0
6991	8869	0
6991	7949	0
6991	6754	0
6991	9827	0
6991	9482	0
6991	2288	0
6991	7983	0
6991	8015	0
6991	4825	0
6991	1961	0
6991	9557	0
6992	2707	0
6992	7808	0
6992	6108	0
6992	5368	0
6992	4962	0
6992	6821	1
6992	6224	1
6992	7772	1
6993	379	0
6994	1453	1
6994	8541	1
6994	3080	1
6994	2672	1
6994	419	0
6994	6284	1
6994	6769	0
6994	1133	1
6994	3252	0
6994	6134	1
6994	6952	1
6994	4653	0
6994	4826	0
6994	1676	0
6994	6270	0
6994	3566	0
6995	6527	0
6996	8256	0
6997	7097	0
6997	7495	0
6997	5236	0
6997	8285	0
6998	901	1
6999	10187	0
6999	6227	0
6999	6620	1
6999	3052	0
7000	1084	1
7000	496	1
7000	639	1
7000	8628	1
7000	6715	1
7000	2802	1
7000	3206	0
7000	2051	1
7000	2676	0
7000	3548	0
7000	2548	0
7000	3772	1
7000	7471	1
7000	6136	0
7000	8374	1
7000	8164	1
7000	2554	1
7000	1707	0
7000	3900	1
7000	6187	1
7000	1200	1
7001	5921	0
7001	7404	1
7003	4502	0
7005	8568	0
7005	6390	0
7005	6437	0
7005	3865	0
7005	4751	0
7006	3561	1
7006	8423	1
7006	7606	1
7007	1195	1
7007	1229	1
7007	1493	1
7007	6117	1
7008	4896	0
7009	5493	1
7009	4686	1
7009	1132	1
7009	3403	1
7009	114	0
7009	6088	1
7009	536	0
7009	6754	1
7009	862	0
7009	751	1
7009	4766	0
7009	177	1
7009	4343	1
7009	1070	1
7009	493	1
7009	6258	1
7009	98	0
7009	817	1
7009	678	1
7009	720	1
7009	3918	1
7009	1671	0
7009	4376	1
7009	2032	1
7009	1585	1
7009	693	1
7009	730	1
7009	3940	1
7009	867	1
7009	2057	0
7009	736	1
7009	7463	1
7009	2206	1
7009	8339	0
7009	2726	1
7009	8250	1
7009	2117	1
7009	5275	1
7009	1942	1
7009	3755	0
7009	2006	1
7009	6102	1
7009	8488	0
7009	8811	1
7009	3660	0
7009	9033	1
7009	7028	0
7009	6390	1
7009	571	1
7010	862	0
7011	7132	1
7012	867	1
7012	6421	1
7013	625	0
7014	618	0
7015	2548	0
7015	9495	0
7016	6490	0
7016	3255	0
7016	6933	0
7016	396	0
7018	8535	0
7018	4464	0
7018	4113	0
7018	5471	0
7019	2612	1
7020	6721	0
7021	5921	1
7021	9798	1
7021	7283	1
7021	7116	0
7021	6759	1
7021	6483	0
7021	5651	0
7021	5497	1
7021	8302	0
7022	2731	1
7022	2629	1
7023	10187	0
7023	6882	1
7023	3052	0
7023	5649	0
7024	4563	1
7025	4384	0
7026	7946	0
7028	6245	0
7029	2670	0
7030	287	1
7030	10138	1
7030	7874	0
7030	1956	1
7030	405	0
7030	3940	1
7030	6402	0
7030	2726	1
7030	3381	1
7031	287	0
7031	91	0
7032	6258	1
7032	7431	1
7032	4143	1
7033	7761	0
7033	8444	0
7033	8117	0
7033	7535	0
7034	2309	1
7035	3940	1
7035	7950	1
7035	1477	1
7035	1732	1
7036	827	0
7036	2998	0
7036	61	1
7036	1951	0
7037	1651	0
7038	380	0
7038	7392	0
7038	3548	0
7038	5886	0
7038	1453	0
7038	2672	0
7038	6437	1
7038	4826	1
7039	3477	0
7039	8217	0
7039	9302	0
7040	656	0
7040	3132	1
7041	5166	0
7042	3566	1
7042	6799	1
7043	325	1
7043	389	1
7043	177	1
7043	1103	1
7043	3872	1
7043	493	1
7043	86	0
7043	4070	0
7043	8312	0
7043	3594	0
7043	2190	1
7043	8535	0
7043	1366	0
7043	3201	1
7043	862	0
7043	1977	1
7043	5546	0
7043	704	1
7043	4858	1
7043	1132	1
7043	902	1
7043	8483	0
7043	5332	0
7043	7274	0
7043	3233	1
7043	4503	0
7043	2930	0
7043	833	0
7043	5007	0
7043	7097	0
7044	5921	0
7045	226	0
7045	7640	0
7045	9608	0
7046	6319	0
7046	3541	1
7047	1951	0
7048	1195	1
7048	7692	1
7049	5921	1
7049	5541	0
7049	7021	1
7050	226	0
7050	8238	0
7050	6790	0
7050	379	0
7050	7249	0
7051	9098	1
7051	6959	0
7051	2426	1
7052	7772	1
7052	3616	0
7052	6309	1
7053	4217	1
7053	7097	0
7053	9225	1
7053	8858	1
7054	3561	1
7054	3560	1
7054	6685	1
7055	5887	0
7055	8431	0
7056	7761	1
7056	8117	1
7056	7535	0
7056	7033	0
7056	8559	1
7056	8711	0
7056	7841	1
7056	8698	1
7057	6490	0
7058	9498	1
7058	8545	1
7060	373	1
7060	9666	1
7060	7882	1
7060	559	1
7060	3880	1
7060	9393	1
7060	76	1
7060	2084	1
7060	8195	0
7061	901	0
7061	5371	1
7061	2767	0
7061	1115	0
7061	7143	1
7062	1877	0
7062	7245	0
7062	7097	0
7062	7514	0
7062	2737	1
7062	7790	0
7063	9970	1
7063	9646	1
7064	6685	1
7064	7421	1
7065	3356	0
7066	4063	0
7066	1375	0
7066	1200	0
7066	2155	0
7067	2261	1
7068	862	0
7069	5921	0
7070	226	0
7070	3723	1
7070	8745	0
7070	4124	0
7070	1175	0
7070	5046	0
7070	9801	0
7070	120	0
7070	8535	0
7070	7873	0
7071	6091	1
7071	5984	0
7072	8723	0
7073	7540	1
7073	10100	1
7074	855	0
7074	3561	0
7074	7100	0
7074	8286	0
7074	8093	0
7074	7063	0
7074	8840	0
7074	10193	0
7075	2707	0
7077	2048	0
7078	5921	0
7078	9798	0
7078	7044	0
7078	7283	0
7078	7116	0
7078	6483	0
7078	5497	0
7078	8302	0
7078	7838	0
7078	7021	0
7078	5843	0
7078	6612	0
7078	8530	0
7078	8732	0
7081	367	0
7082	7999	1
7082	1589	1
7082	9024	1
7082	8061	0
7082	4712	0
7083	3566	0
7085	287	1
7086	7761	1
7086	5623	0
7086	7976	0
7086	8117	1
7086	9098	0
7087	6319	0
7088	7972	0
7089	9109	1
7090	7818	0
7091	493	0
7091	907	0
7091	1951	1
7091	4870	0
7091	6258	0
7091	6421	0
7091	1657	0
7091	7126	0
7091	2731	1
7091	3225	0
7091	389	0
7091	191	0
7091	656	0
7091	435	0
7091	7043	0
7091	1336	0
7091	2975	0
7091	5930	0
7091	8944	0
7091	9426	0
7091	6933	0
7091	817	0
7091	862	0
7091	984	0
7091	928	0
7091	2511	0
7091	6152	0
7091	7177	0
7091	6402	0
7091	2554	0
7091	2467	0
7091	3205	0
7091	5975	1
7091	312	0
7091	1533	0
7091	7602	0
7091	274	0
7092	3168	1
7093	8468	0
7094	2548	0
7094	9020	0
7094	9019	0
7094	9134	0
7094	9022	0
7094	9012	0
7094	8091	0
7094	8226	0
7095	5017	0
7096	2707	0
7096	7808	0
7096	6108	0
7096	6091	1
7096	3360	0
7096	1707	0
7097	8518	1
7097	2198	0
7097	4124	1
7097	8256	0
7097	8535	0
7097	5921	1
7097	3700	0
7097	3051	1
7097	6134	0
7097	8282	0
7097	2610	0
7097	1314	0
7097	2386	0
7097	3348	0
7097	1040	0
7098	8170	1
7098	6455	1
7100	226	0
7100	6319	0
7100	7643	0
7100	7404	0
7100	9328	0
7100	8840	0
7100	10044	0
7100	7355	0
7100	9264	0
7100	8424	0
7100	9985	0
7100	9402	0
7100	7819	0
7100	7832	0
7100	8730	0
7101	2247	0
7102	5005	0
7103	1651	0
7104	3223	0
7105	1671	0
7106	1486	0
7107	1987	1
7108	7444	1
7108	7165	1
7108	3794	1
7109	2135	1
7109	2307	1
7109	2148	0
7109	2904	1
7109	9368	0
7110	6974	0
7110	9160	1
7111	3723	0
7112	1467	1
7112	4035	1
7112	6374	1
7112	5007	0
7112	7498	1
7112	5779	1
7112	67	0
7113	867	1
7113	2868	1
7113	2329	1
7114	3043	0
7114	6948	0
7115	1877	0
7116	5921	0
7116	9798	0
7116	7283	0
7118	3566	0
7118	8790	0
7118	1601	0
7118	6475	0
7118	6298	0
7118	6167	1
7118	6421	0
7118	8404	0
7118	1593	0
7118	6507	0
7120	3474	1
7121	1124	0
7122	1280	1
7122	3103	0
7123	901	1
7123	2525	1
7123	2770	1
7124	3940	1
7125	3257	0
7126	9274	0
7126	3823	1
7126	4917	0
7126	493	1
7126	4686	1
7126	1657	1
7126	3940	1
7126	2101	1
7126	9113	0
7126	5952	0
7126	209	1
7126	1112	1
7126	2942	1
7126	365	1
7127	226	1
7128	6694	1
7128	8535	0
7130	723	1
7130	5860	0
7130	4731	1
7130	5892	0
7130	6668	0
7130	5338	1
7131	6668	0
7133	1453	0
7133	4554	0
7134	709	1
7134	4661	1
7134	2618	0
7134	3451	0
7136	226	1
7136	7045	0
7136	4442	1
7136	9154	1
7136	8645	1
7136	7192	1
7136	7640	1
7137	8214	1
7137	5592	1
7137	8451	1
7137	2518	1
7137	9033	1
7137	4594	1
7137	3800	1
7137	9523	1
7137	4530	0
7137	9606	1
7138	202	1
7138	203	1
7138	5493	1
7138	7652	0
7138	8944	1
7138	226	1
7138	933	0
7138	3760	0
7138	6597	1
7138	867	1
7138	7392	0
7138	8745	1
7138	7070	0
7138	325	1
7138	379	0
7138	2497	0
7138	720	1
7138	3355	0
7138	1189	0
7138	7105	0
7138	9710	1
7138	2887	1
7138	2794	0
7138	9538	1
7138	9700	1
7139	3656	0
7140	4429	0
7141	1132	0
7141	431	0
7141	8755	0
7141	6635	0
7141	1100	0
7141	3570	0
7141	3117	0
7141	8049	0
7141	3750	0
7141	5586	0
7141	6585	0
7141	9190	0
7141	7413	0
7141	4181	0
7141	9464	0
7141	593	0
7141	9059	0
7141	9062	0
7141	5382	0
7141	6259	0
7141	2527	0
7141	7795	0
7141	318	0
7141	67	0
7141	5814	0
7141	6350	0
7141	3031	0
7141	3411	0
7141	1099	0
7141	8535	0
7141	2198	0
7142	5732	0
7143	901	0
7143	5371	1
7144	6118	0
7145	1671	0
7145	5881	1
7146	7800	1
7146	8053	1
7147	5166	0
7148	1467	1
7150	5178	0
7151	202	1
7152	1877	0
7153	493	1
7153	3038	1
7153	3573	1
7153	6799	1
7154	287	0
7154	9882	0
7154	3723	0
7155	1651	0
7157	855	1
7157	5960	1
7158	3561	1
7158	7606	1
7158	7806	1
7158	1919	0
7158	6506	1
7158	8699	1
7158	4317	0
7159	7097	0
7159	3753	0
7159	8282	0
7160	862	0
7160	5839	1
7160	3081	0
7161	3669	0
7161	8273	0
7161	8857	0
7161	8353	1
7161	6058	0
7161	8350	0
7161	9000	0
7161	7761	0
7161	6218	0
7161	8616	0
7161	8025	0
7161	4102	1
7162	226	1
7162	9033	1
7162	3800	1
7162	6480	0
7162	3520	0
7162	1984	0
7162	6806	1
7162	3906	0
7162	3854	1
7162	8729	0
7162	5305	0
7162	7512	0
7162	6067	1
7162	7418	0
7162	7377	1
7162	912	1
7162	2453	1
7163	5311	0
7164	6319	0
7164	7879	0
7164	9642	0
7164	1105	0
7164	7483	0
7165	1877	1
7165	7432	0
7165	7444	1
7166	671	0
7167	723	1
7167	7997	1
7167	2779	1
7167	97	0
7167	4218	0
7167	7397	1
7167	4471	1
7167	3700	0
7168	6615	1
7168	1585	1
7168	7009	1
7168	2274	1
7168	4594	1
7168	8183	1
7168	7395	1
7168	5009	0
7168	6564	1
7168	9160	1
7169	3168	1
7171	1132	0
7171	8892	0
7172	213	0
7172	226	0
7172	7045	0
7172	4442	0
7172	9154	0
7172	8645	0
7172	7192	0
7172	7136	0
7172	5732	0
7172	2554	0
7172	8358	0
7172	7720	0
7172	4411	0
7172	6433	0
7172	9608	0
7173	698	0
7174	8819	0
7175	9210	1
7176	3669	0
7176	9564	0
7176	9103	0
7176	9203	0
7176	9105	0
7176	7965	0
7176	8599	0
7176	8898	0
7176	5920	0
7176	4327	0
7176	6902	0
7176	9191	0
7176	9209	0
7176	6302	0
7176	8018	0
7176	7683	0
7176	7850	0
7176	7677	0
7176	7620	0
7177	1992	1
7177	7539	1
7178	9033	1
7179	867	1
7179	7772	1
7180	2731	1
7181	7751	1
7181	8169	1
7182	246	1
7183	2707	0
7183	6821	0
7184	226	1
7184	8737	0
7184	4939	1
7184	4690	0
7184	2205	1
7184	2534	0
7185	7114	0
7185	7009	1
7185	5952	0
7185	358	1
7185	1901	1
7185	3117	0
7185	2546	0
7185	536	0
7186	216	1
7187	2670	1
7189	1280	1
7190	3477	0
7191	3700	0
7192	226	1
7192	9433	0
7192	7045	0
7192	4442	1
7192	9154	1
7192	8645	1
7192	287	1
7192	1188	1
7192	709	1
7192	1132	1
7192	4874	1
7193	7598	0
7194	867	0
7195	618	1
7195	6068	0
7195	6069	1
7195	6492	0
7195	7359	1
7196	6933	1
7196	9500	0
7196	6754	0
7196	8344	0
7197	6490	0
7197	7863	1
7197	7630	1
7197	8344	1
7197	7057	0
7197	6933	0
7197	7196	0
7197	785	1
7198	509	1
7198	8816	1
7198	9298	1
7198	6064	1
7198	7561	1
7199	1486	1
7200	3656	0
7201	1651	1
7202	867	1
7202	5308	1
7202	2291	0
7202	2340	1
7202	4007	1
7202	1594	1
7202	5157	1
7202	733	1
7202	4070	0
7202	6922	1
7202	1	1
7202	1865	1
7202	1182	1
7202	643	1
7202	1467	1
7203	283	1
7204	7761	0
7205	8286	0
7205	5541	0
7205	5709	0
7205	6799	0
7205	6176	0
7205	5497	0
7205	8302	0
7205	5843	0
7205	7078	1
7205	8533	0
7205	6985	0
7205	8089	0
7205	4762	0
7205	5498	0
7205	6701	0
7205	7382	0
7205	7627	0
7205	8534	0
7205	6589	0
7205	9039	0
7205	3549	0
7206	5921	0
7206	9798	0
7206	7283	0
7206	7116	0
7206	5497	0
7206	8966	0
7206	8302	0
7206	7838	0
7206	7021	0
7206	5843	0
7206	6930	0
7206	8533	0
7206	8089	0
7206	4762	0
7206	2131	0
7206	6990	0
7206	7382	0
7206	7627	0
7206	3729	0
7206	7297	0
7207	9071	0
7208	3723	0
7208	1931	1
7208	5396	1
7208	9294	0
7209	3940	1
7209	4643	1
7209	4237	1
7209	1580	1
7209	1383	1
7210	373	1
7210	6933	0
7210	1602	0
7210	2611	0
7210	2731	0
7210	1180	0
7210	2149	1
7210	3823	1
7210	768	1
7210	75	1
7210	1867	1
7211	9109	0
7212	3514	0
7213	5017	0
7213	8727	0
7214	1467	0
7215	216	0
7215	2057	1
7215	8445	0
7216	7540	0
7217	1280	1
7218	1195	1
7218	1877	0
7218	3968	0
7220	5430	0
7221	2029	0
7221	3135	0
7222	7097	1
7223	817	1
7224	2635	1
7225	5921	0
7225	1763	1
7225	5946	1
7226	6799	0
7226	1132	0
7226	4989	0
7226	6091	0
7226	2675	0
7226	1877	0
7226	8022	0
7226	7411	0
7226	1537	0
7226	5122	0
7226	8177	0
7226	6429	0
7226	2888	0
7226	9925	0
7227	5921	0
7227	5946	0
7227	4569	0
7227	8900	0
7228	1195	1
7229	2670	1
7229	4686	0
7229	2883	1
7230	2210	0
7231	5803	1
7231	6258	1
7231	4827	1
7233	5921	1
7234	283	1
7235	493	0
7235	6948	0
7235	1114	1
7235	6419	1
7236	671	0
7237	1951	0
7237	2741	1
7238	2533	1
7238	9892	1
7239	3223	0
7239	8561	0
7241	10074	1
7242	7404	1
7243	3477	1
7243	3292	1
7244	2980	0
7244	1261	1
7245	1877	1
7246	4502	0
7247	6685	0
7247	6870	0
7247	6692	0
7247	9095	0
7247	7766	0
7247	7837	0
7248	7240	1
7249	202	1
7249	1867	1
7249	379	0
7249	5222	0
7249	1659	1
7249	86	0
7249	1366	0
7249	10124	0
7249	4917	0
7249	3723	0
7249	7392	0
7249	6589	1
7249	6245	1
7249	564	1
7249	6319	0
7249	8256	0
7250	6635	1
7252	1132	1
7252	8153	0
7252	7799	1
7252	7138	1
7252	8468	0
7254	5005	0
7254	676	1
7254	7928	0
7255	7127	0
7255	4917	1
7255	7249	0
7255	3872	0
7256	7514	0
7256	5787	0
7257	4384	0
7257	6982	0
7257	3328	1
7257	5344	0
7257	4761	1
7258	7540	1
7260	8061	0
7261	1651	1
7263	6933	0
7263	3865	1
7263	7210	1
7263	3055	1
7264	3561	1
7265	4384	0
7265	3251	0
7265	7550	0
7266	7761	0
7267	6685	1
7267	6692	1
7267	3458	1
7268	3561	1
7269	493	0
7269	8312	1
7269	112	0
7269	1280	0
7269	6874	0
7270	6685	1
7270	6431	1
7270	6089	1
7270	8546	0
7271	7514	0
7273	8984	0
7273	7483	0
7274	2155	0
7274	5930	0
7274	3186	0
7274	4118	0
7275	3474	1
7275	5032	1
7276	3723	0
7276	6799	0
7276	7692	0
7276	4651	0
7278	2670	0
7278	3680	1
7278	7029	0
7278	7945	0
7278	4897	0
7278	2678	0
7278	4888	0
7280	68	0
7280	7667	0
7280	9512	0
7282	3507	0
7282	6539	1
7282	9216	0
7282	8783	0
7282	7832	1
7282	4949	0
7282	9577	1
7282	5	1
7282	6800	1
7282	9713	1
7282	8372	0
7282	5859	0
7282	5874	0
7282	7926	1
7282	8443	1
7282	9193	1
7282	2785	1
7282	6344	1
7282	9465	1
7282	1591	1
7283	5921	1
7283	9798	1
7284	1280	0
7286	855	0
7287	2980	0
7287	1864	1
7287	2778	0
7287	4172	0
7287	7119	1
7287	535	0
7287	7272	1
7288	8535	0
7289	2980	0
7289	7772	1
7289	6309	1
7289	7052	1
7290	3561	1
7290	8259	0
7290	7662	1
7291	3561	0
7291	7054	0
7292	5921	1
7293	6799	1
7294	3669	0
7295	855	1
7295	2814	1
7297	5921	0
7297	7074	1
7297	9798	0
7297	7283	0
7297	7116	0
7297	6759	0
7297	5497	0
7297	8302	0
7297	7838	0
7297	7021	0
7297	5843	0
7297	6612	0
7297	8530	0
7297	8732	0
7297	6930	0
7297	7049	0
7297	7725	0
7297	2131	0
7297	5498	0
7297	6701	0
7297	6990	0
7297	7382	0
7297	7627	0
7297	3729	0
7299	2635	1
7300	3561	1
7300	7524	0
7300	7100	0
7300	9615	1
7301	3507	1
7301	2597	0
7301	4679	0
7301	5115	0
7301	9587	0
7301	9369	0
7302	7755	0
7303	2533	1
7303	2184	1
7303	4727	0
7304	9160	1
7305	379	0
7305	9157	0
7306	7540	0
7306	3331	1
7307	373	0
7308	2474	0
7309	3223	0
7311	1113	0
7312	5961	0
7312	6428	0
7313	2612	1
7313	4517	0
7313	7019	1
7313	2419	1
7314	6685	0
7314	6870	0
7314	6692	0
7315	9932	0
7315	7859	0
7315	5931	0
7315	7821	0
7315	7424	0
7315	7399	0
7315	9094	0
7315	3585	1
7315	5033	0
7315	6785	1
7316	287	0
7317	10187	0
7317	3710	0
7317	6227	0
7317	8702	0
7317	1856	0
7317	3052	0
7317	9165	0
7317	8137	0
7317	6317	0
7318	671	0
7318	3507	0
7318	6685	1
7318	7404	1
7318	6635	1
7318	2785	1
7318	7392	0
7318	9193	1
7318	5623	1
7318	7794	0
7319	1602	0
7319	8658	1
7319	793	1
7319	4142	1
7319	4008	0
7319	986	1
7319	3406	1
7320	4563	0
7321	7869	1
7321	7865	0
7322	1453	1
7322	8861	0
7322	3436	0
7322	9988	1
7322	8493	0
7322	3320	0
7322	4554	1
7322	9407	1
7322	2672	1
7322	9348	0
7322	8010	1
7322	4572	0
7322	4797	0
7322	1362	0
7322	2684	0
7323	1671	1
7323	8679	1
7324	5005	0
7324	8170	0
7324	676	1
7324	1667	1
7325	8786	1
7327	2597	1
7327	2828	0
7328	8093	0
7329	9583	1
7331	1671	0
7332	618	1
7333	6383	0
7334	3078	1
7334	4694	0
7334	4652	0
7334	1713	1
7335	6799	1
7336	1900	0
7337	6304	1
7337	5810	1
7338	817	1
7339	2980	0
7340	6799	1
7340	5636	1
7340	7703	0
7340	9615	1
7341	8782	0
7342	8535	0
7342	9098	1
7342	6421	1
7342	3658	1
7347	2731	0
7349	222	1
7349	8714	1
7350	625	1
7352	9222	0
7352	9210	0
7352	8787	1
7352	7849	0
7352	1654	0
7352	8984	0
7352	8046	0
7352	9104	0
7353	68	0
7353	5755	0
7353	2696	1
7353	8945	0
7354	6527	1
7355	6685	1
7355	10171	1
7356	6258	1
7356	8842	1
7357	7849	1
7358	2048	0
7359	618	1
7359	4852	0
7359	3363	0
7359	475	1
7360	4780	0
7362	1954	0
7362	5493	0
7362	6102	0
7362	604	0
7362	5952	0
7362	5490	0
7362	3872	0
7362	3723	0
7362	5133	0
7362	6020	0
7362	8042	0
7362	8059	0
7362	3548	0
7363	3043	0
7363	2644	1
7363	3723	0
7363	647	1
7363	1175	1
7363	6489	1
7363	889	1
7363	941	1
7363	4551	0
7364	8882	1
7364	8172	1
7365	6762	1
7366	3100	1
7368	2217	0
7369	3100	1
7369	3406	1
7370	9482	1
7370	8455	1
7370	6801	1
7371	6760	1
7371	8037	1
7371	6052	1
7371	4667	1
7372	3507	0
7372	8590	0
7372	3390	0
7372	7935	0
7372	1547	0
7372	3679	0
7372	9055	0
7372	10087	0
7372	8173	0
7372	3130	0
7372	4778	0
7372	6104	0
7372	5454	0
7372	2675	0
7372	7411	0
7372	6635	0
7372	6251	0
7372	5821	0
7372	1595	0
7372	2753	0
7372	8022	0
7373	6685	1
7373	1706	1
7373	3865	1
7373	6834	1
7373	5784	1
7374	3561	1
7374	1714	1
7376	6821	1
7377	7443	0
7377	6480	0
7378	226	0
7378	8025	0
7378	6319	0
7378	1932	0
7378	9056	0
7378	3507	0
7378	9892	0
7378	5728	0
7378	6635	0
7378	8042	0
7378	167	0
7378	8598	0
7378	2597	0
7378	9782	0
7378	8568	0
7378	6395	0
7378	9749	0
7378	8830	0
7378	9712	0
7378	5874	0
7378	511	0
7379	3043	1
7380	9486	1
7380	7058	1
7381	5586	0
7382	3561	0
7382	5498	0
7382	5921	1
7382	9798	1
7382	7044	0
7382	7283	1
7382	7116	0
7382	5497	1
7382	8302	0
7382	7838	0
7382	8563	1
7382	7021	1
7382	5843	1
7382	6612	0
7382	3995	0
7382	8732	1
7382	7078	0
7382	4869	0
7382	4021	0
7382	8089	1
7382	7725	1
7382	4762	1
7382	4690	1
7382	2131	1
7382	7413	1
7383	6256	1
7385	7755	1
7385	7416	1
7385	8445	1
7386	458	0
7386	7540	1
7386	2533	1
7386	7541	1
7386	2481	0
7386	1951	0
7386	697	1
7386	720	1
7386	1137	1
7386	3783	1
7386	3055	1
7386	817	1
7386	4502	0
7386	2290	1
7386	196	1
7386	1484	1
7386	7772	1
7386	3750	1
7386	128	0
7386	5496	1
7386	557	1
7386	2466	0
7386	2271	0
7386	312	1
7388	2155	1
7388	5898	1
7388	7867	1
7388	135	1
7389	5005	1
7390	7540	1
7390	4594	1
