1484	191
1484	2707
1486	2217
1486	3186
1494	1366
1496	3168
1496	5586
1497	2731
1498	820
1498	5546
1501	1602
1503	1602
1503	5066
1506	4502
1506	781
1509	3750
1515	1798
1515	7640
1515	5823
1518	1602
1519	3277
1519	8535
1520	956
1521	1951
1523	1563
1526	4173
1527	6772
1530	2548
1530	2761
1531	3043
1532	2048
1537	6402
1537	2217
1537	6319
1537	5921
1539	2925
1539	2210
1539	379
1539	2057
1539	2546
1539	5586
1539	5237
1539	114
1539	2548
1539	2243
1539	5656
1539	8708
1539	7587
1540	2696
1541	213
1541	5930
1541	7050
1541	2138
1541	717
1543	2707
1543	5368
1545	5291
1547	3507
1547	7935
1547	7761
1547	6251
1552	2707
1552	6682
1553	458
1553	2563
1553	86
1553	9490
1553	4690
1553	1666
1553	2670
1553	3168
1556	3507
1557	6383
1558	618
1558	2010
1558	367
1562	1651
1562	4348
1562	1605
1564	48
1564	3206
1564	2280
1564	5322
1564	6075
1564	9256
1564	379
1564	86
1564	2057
1564	4526
1564	9490
1564	5586
1564	1366
1564	6045
1564	6134
1565	2758
1565	8518
1565	5232
1565	8661
1565	7362
1567	1900
1572	8510
1574	7652
1574	9195
1574	8468
1574	9572
1574	6255
1574	114
1574	862
1574	2546
1574	1904
1574	380
1574	2217
1574	458
1574	98
1574	1671
1574	5546
1577	8131
1578	380
1579	8783
1581	2696
1583	1941
1584	2048
1585	7091
1585	5387
1585	5007
1585	4282
1587	2696
1590	690
1593	8153
1593	5415
1595	9220
1596	656
1597	1113
1600	5586
1600	7381
1602	1977
1602	449
1602	4282
1602	4135
1602	296
1602	1200
1602	1191
1602	2470
1602	266
1602	1084
1602	1243
1602	402
1604	6799
1604	7205
1608	7514
1609	7097
1613	1481
1615	3723
1616	644
1617	5728
1617	3092
1617	4626
1617	982
1619	3078
1619	6765
1620	5728
1621	1279
1621	3043
1623	8061
1624	2315
1625	379
1628	1877
1629	1467
1629	5297
1629	6345
1629	2828
1629	4079
1629	8468
1629	3760
1630	5892
1630	3043
1632	8025
1632	9614
1634	2217
1634	5017
1634	1180
1634	2315
1635	3078
1635	4190
1635	4991
1636	9335
1637	9033
1637	8878
1637	9606
1637	1984
1637	3854
1637	6813
1637	5399
1640	368
1645	2210
1645	458
1645	3043
1645	6626
1646	776
1648	6933
1650	8603
1653	3759
1655	8888
1657	379
1657	3723
1658	1900
1659	379
1659	5222
1659	804
1659	3477
1660	1113
1660	636
1660	7097
1660	8735
1661	1195
1664	2210
1664	2892
1666	509
1666	66
1666	7030
1666	712
1666	5039
1666	817
1666	1602
1666	3566
1666	7915
1666	2243
1667	8768
1669	9269
1670	9160
1671	5694
1671	604
1671	5930
1671	8944
1671	3397
1671	3750
1671	1929
1671	120
1671	3078
1671	114
1671	827
1671	3414
1671	2243
1671	1486
1671	8387
1671	704
1671	4643
1671	7672
1671	167
1671	1539
1671	4865
1671	6597
1671	3036
1671	7138
1671	7652
1671	8468
1671	9572
1671	2619
1671	4377
1671	7915
1671	6088
1671	2546
1673	3223
1673	5759
1674	3723
1676	1453
1677	493
1679	271
1680	8256
1682	1798
1683	709
1686	1877
1687	5601
1687	514
1688	1366
1691	1951
1691	2093
1691	8510
1691	4828
1692	1453
1692	2672
1695	6627
1698	2707
1698	3117
1699	1558
1700	458
1700	3339
1701	283
1702	3078
1702	4873
1702	5017
1702	2817
1702	5172
1704	7097
1707	1945
1707	1130
1707	3518
1707	1390
1707	231
1707	8830
1707	2533
1707	7531
1707	7541
1707	2731
1707	1951
1707	980
1707	218
1707	6258
1707	7915
1707	1901
1707	8339
1707	114
1707	5546
1707	2830
1707	8058
1707	902
1707	970
1707	1170
1707	4827
1707	7923
1707	2546
1707	2223
1707	6091
1707	9010
1707	5900
1707	4558
1707	2158
1707	3657
1707	8374
1708	3117
1708	6442
1710	1951
1711	3952
1711	3687
1711	5809
1711	9691
1711	9838
1711	9075
1711	9147
1712	2707
1713	4652
1714	7450
1715	7103
1716	2300
1719	3723
1719	1175
1719	3547
1719	941
1719	8917
1719	6512
1719	6699
1719	5732
1719	4614
1720	6853
1720	5718
1723	271
1724	458
1726	656
1728	271
1729	5258
1729	3708
1731	5166
1731	6011
1732	1330
1732	9043
1736	7540
1738	6383
1739	5232
1740	3043
1743	5387
1743	1951
1743	2670
1744	4095
1746	5521
1746	8888
1747	2670
1748	5858
1748	7761
1748	4949
1751	380
1751	8577
1752	3477
1753	9033
1753	6339
1754	7091
1754	191
1755	2707
1756	2696
1757	10187
1758	5586
1758	1822
1759	1602
1760	3700
1761	1318
1763	5921
1764	7392
1767	6319
1768	1195
1771	1651
1771	6026
1772	379
1772	7305
1772	4605
1772	8326
1772	434
1773	8256
1777	84
1779	1453
1779	3320
1779	2672
1781	862
1782	16
1783	3108
1783	4939
1783	5490
1784	2696
1787	9443
1790	380
1790	8256
1791	5333
1792	8246
1794	3572
1794	7362
1794	1066
1794	2670
1794	2662
1794	4686
1794	9129
1794	4381
1794	6585
1794	3641
1794	5090
1794	3656
1794	6682
1794	604
1794	9634
1795	5017
1796	7540
1796	7800
1797	330
1799	6933
1799	7392
1799	3548
1799	1199
1799	656
1799	2210
1800	48
1801	7761
1802	4766
1802	7534
1802	2533
1802	6653
1802	1788
1803	7800
1805	4282
1806	3700
1807	6241
1807	2057
1808	5005
1809	8256
1810	1084
1812	2203
1818	6245
1820	458
1822	5586
1823	698
1826	7761
1826	7372
1828	2828
1828	2096
1828	2466
1831	10108
1833	3168
1834	379
1838	723
1841	8042
1843	3723
1844	4901
1847	1300
1856	6227
1857	2548
1860	2731
1861	6737
1861	6742
1862	4706
1862	2707
1862	2379
1862	1901
1864	84
1864	2778
1864	6720
1864	4172
1864	535
1865	656
1865	7091
1865	8332
1865	2271
1865	4070
1865	6933
1865	1366
1865	2731
1865	3669
1865	2315
1865	2619
1866	698
1866	5611
1866	919
1867	7045
1867	7172
1867	1932
1867	4690
1867	8546
1867	7392
1867	5007
1867	1981
1867	379
1867	78
1867	2497
1867	8535
1867	2583
1871	2825
1872	2291
1874	2205
1875	3168
1876	2980
1877	533
1877	5166
1877	5125
1877	1654
1877	817
1877	3538
1877	1070
1877	2420
1877	2315
1877	867
1877	6091
1877	3783
1877	1537
1877	7487
1877	1105
1877	9156
1877	3561
1877	6319
1877	5803
1878	5005
1879	5109
1880	3723
1880	1186
1880	9943
1880	4844
1881	2229
1881	1257
1882	2662
1883	380
1884	1671
1889	1877
1890	456
1895	571
1895	1574
1895	3279
1895	2867
1895	9109
1897	3723
1901	862
1901	9824
1901	1671
1901	6045
1902	380
1902	268
1903	1877
1904	202
1904	8737
1904	3615
1904	2070
1904	1160
1904	2198
1904	67
1904	76
1904	4047
1904	5496
1904	867
1904	1022
1904	936
1904	1659
1904	1932
1904	431
1904	3636
1904	901
1904	1191
1904	1634
1904	2938
1904	1006
1904	2783
1904	496
1906	3723
1906	4217
1906	991
1907	1877
1907	2057
1907	4918
1907	4690
1907	2765
1907	5653
1907	5759
1907	4515
1907	2501
1907	2324
1907	5668
1908	901
1908	3776
1909	392
1910	2203
1912	9033
1913	3700
1914	2155
1915	533
1916	4124
1916	1453
1916	2672
1916	5415
1917	2825
1918	2081
1919	3561
1919	9327
1920	1084
1923	5906
1923	6872
1924	6931
1924	8265
1925	533
1929	226
1929	380
1929	1200
1929	3823
1929	521
1929	1113
1929	4759
1929	1366
1930	3750
1930	3900
1930	5586
1930	128
1930	7386
1930	3329
1930	5728
1931	6512
1931	6134
1931	84
1931	3723
1931	3360
1932	226
1932	9433
1932	720
1932	5586
1932	804
1932	936
1932	1659
1932	1132
1932	3750
1932	4181
1932	7372
1932	2622
1932	6104
1932	2050
1932	9464
1932	9059
1932	9062
1932	5382
1932	6259
1932	8855
1932	2527
1932	6132
1932	4846
1932	8535
1932	3346
1932	3703
1933	3474
1934	7588
1934	7172
1936	379
1936	380
1938	4124
1938	2731
1938	7652
1938	6045
1939	7946
1939	4502
1939	379
1939	8518
1939	3317
1939	2417
1939	8857
1940	7141
1940	3570
1940	7372
1940	7411
1940	2675
1940	6251
1940	6350
1941	2155
1941	67
1942	8761
1946	1602
1950	7097
1950	1971
1951	9634
1951	6754
1951	8400
1951	1182
1951	8277
1951	7541
1951	1574
1951	3201
1951	2217
1951	7780
1951	7559
1951	1867
1951	3132
1951	1070
1951	6682
1951	4699
1951	3462
1951	678
1951	257
1951	1634
1951	6255
1951	3397
1951	6490
1951	1901
1951	5546
1951	7138
1951	9195
1951	7652
1951	8468
1951	8944
1951	9572
1951	6088
1951	719
1951	2597
1951	8483
1952	6991
1954	2217
1954	3604
1955	5678
1955	862
1956	5991
1956	1951
1956	5017
1956	98
1956	6078
1956	2731
1956	5975
1958	4800
1960	9363
1960	9350
1960	6300
1960	7401
1960	4138
1962	68
1965	4686
1967	3310
1969	1666
1969	7682
1973	380
1977	458
1977	191
1977	2619
1977	2670
1977	3669
1980	2503
1981	7762
1981	5691
1981	9572
1982	656
1983	8468
1983	86
1983	1114
1983	6017
1983	3186
1983	3043
1983	4084
1983	7392
1983	6075
1983	8256
1983	5222
1984	9033
1984	3520
1984	7137
1985	1951
1987	2089
1987	6098
1988	8195
1993	2225
1993	380
1993	8181
1993	3387
1994	6080
1995	2581
1995	6490
1995	3414
1995	8165
1995	6933
1995	2771
1999	3399
2000	1366
2000	2670
2000	8256
2001	1034
2006	1951
2006	5472
2006	3570
2006	3507
2006	4124
2007	867
2009	3674
2011	2050
2012	8345
2013	6486
2014	458
2014	7705
2016	257
2017	7097
2018	1602
2022	325
2022	1453
2023	5732
2024	1401
2025	271
2026	379
2027	7502
2027	1189
2027	4526
2029	10187
2030	5767
2032	1932
2032	1877
2032	862
2032	1951
2032	2548
2033	5172
2033	9099
2033	5017
2033	8766
2033	1268
2033	5728
2034	3044
2034	4521
2038	2834
2039	527
2039	489
2040	1954
2040	3043
2041	2533
2041	4442
2041	7097
2042	5507
2043	3507
2043	4733
2045	3186
2046	271
2048	98
2048	114
2048	1671
2048	9189
2048	3755
2048	2499
2049	4502
2050	9062
2050	8754
2050	8771
2050	3507
2050	7378
2050	8042
2050	5803
2050	3205
2050	6635
2050	8468
2050	239
2050	4376
2051	5586
2055	7097
2055	7495
2055	7392
2055	5415
2055	6449
2056	4308
2057	1285
2057	1916
2057	9156
2057	7640
2057	5490
2057	3750
2057	379
2057	1657
2057	533
2057	4430
2057	3223
2057	4326
2057	5166
2057	822
2057	1105
2057	7411
2057	6799
2057	867
2057	253
2057	3741
2057	1664
2057	959
2057	2868
2057	6241
2057	1239
2057	7226
2057	7487
2057	2127
2057	5122
2057	8369
2057	4300
2057	5803
2057	6305
2057	3992
2057	1313
2057	5165
2057	7856
2057	5078
2057	13
2057	6153
2057	7757
2057	4037
2057	3772
2057	5892
2057	4310
2057	7096
2057	266
2057	8286
2057	9483
2057	5965
2057	3348
2057	1707
2057	2081
2057	1931
2057	8744
2057	7915
2057	5183
2061	1472
2061	2478
2062	4563
2065	458
2065	3704
2065	3838
2068	1453
2068	2672
2069	1280
2069	326
2069	7122
2069	1798
2069	5294
2069	7513
2069	3909
2070	380
2070	4124
2070	5368
2070	2731
2070	7091
2070	671
2070	2892
2070	2466
2071	865
2072	3043
2074	3940
2077	2548
2081	723
2081	4200
2081	1068
2081	754
2081	1553
2081	1280
2081	4135
2081	936
2081	2124
2081	4022
2081	6535
2081	3566
2081	3799
2081	6091
2081	2738
2081	1898
2081	1023
2087	2998
2087	1802
2089	493
2089	1951
2089	1564
2089	2481
2089	656
2089	4343
2089	3900
2089	2160
2089	4395
2089	1467
2089	1602
2089	8658
2089	2093
2089	1992
2092	2696
2093	1951
2094	8468
2094	8429
2094	6725
2094	1085
2094	523
2094	8256
2094	8483
2096	5151
2096	1483
2096	3477
2099	3437
2099	647
2099	857
2099	754
2099	3657
2099	8483
2099	1564
2099	5412
2099	1085
2099	1103
2099	462
2099	8535
2100	5910
2101	6075
2101	1189
2101	3570
2101	1366
2101	5586
2101	5930
2101	3397
2101	6490
2101	5109
2101	4070
2101	2210
2105	4863
2106	5311
2107	4284
2107	5315
2107	6744
2108	7444
2108	7727
2108	6942
2108	5642
2109	5311
2112	8300
2113	5585
2113	4440
2118	3761
2118	1264
2119	1426
2120	5109
2120	8546
2121	1199
2121	6933
2121	6490
2121	5187
2121	8783
2121	6395
2121	7978
2121	7946
2121	5415
2121	6691
2123	3477
2124	379
2124	5952
2124	114
2124	4124
2126	2096
2127	1877
2129	649
2129	4676
2129	443
2129	576
2131	7116
2131	6483
2131	5651
2131	8302
2131	7838
2131	6612
2131	8530
2131	6930
2131	7078
2131	7535
2131	7033
2131	8711
2131	9355
2133	723
2133	5923
2134	3940
2137	2489
2138	3507
2138	8857
2138	8783
2138	8160
2138	4632
2138	7978
2138	9597
2138	6395
2138	6691
2138	5546
2138	8025
2138	9779
2138	9596
2138	8495
2138	9712
2138	9349
2139	8353
2139	9572
2139	8783
2139	8056
2139	982
2140	362
2140	5356
2142	6062
2145	1575
2147	5586
2147	3660
2149	415
2150	2670
2152	202
2152	380
2153	8546
2153	3723
2153	1189
2153	6402
2154	48
2154	5109
2155	5930
2155	2217
2155	3570
2156	257
2158	1199
2158	84
2158	3043
2158	5921
2158	5415
2158	4654
2158	6097
2159	8535
2160	862
2160	8273
2160	2057
2162	1671
2162	9043
2164	2980
2164	1070
2166	2707
2166	8265
2167	6490
2167	6933
2170	2084
2170	399
2170	3940
2170	5551
2170	7030
2171	6166
2171	1332
2179	2548
2180	776
2180	7126
2181	644
2181	453
2181	3477
2182	540
2182	4412
2182	9204
2184	114
2184	9433
2184	4887
2184	2992
2185	1877
2186	5678
2186	458
2186	2707
2186	861
2187	4874
2190	2546
2190	2892
2190	2731
2191	1280
2195	7808
2196	458
2198	5678
2198	8737
2198	8518
2198	7652
2198	8468
2198	8025
2198	8923
2198	9979
2198	8935
2198	9318
2198	9100
2198	9433
2198	1932
2198	8535
2198	78
2198	3057
2198	2497
2198	5930
2198	6075
2198	3043
2198	5007
2198	2707
2198	804
2198	415
2198	233
2198	8820
2198	3439
2198	2041
2198	2466
2199	2775
2199	5387
2202	8705
2204	2155
2205	458
2205	7091
2205	6725
2208	2771
2208	6490
2210	325
2210	5678
2210	8468
2210	4035
2210	7640
2210	4268
2210	632
2210	389
2210	9417
2210	2094
2210	3477
2210	3348
2210	720
2210	3918
2210	7009
2210	451
2210	3452
2210	1132
2210	4376
2210	1537
2210	532
2210	355
2210	2205
2210	8737
2210	522
2210	9154
2210	1170
2210	3454
2210	8923
2210	9979
2210	8935
2210	9318
2210	9100
2210	9433
2211	5284
2212	6075
2212	9256
2212	1564
2212	401
2212	1900
2212	9473
2215	3387
2215	4079
2215	3669
2215	3263
2215	5546
2216	2048
2217	213
2217	3043
2217	9109
2217	216
2217	7640
2217	5728
2217	3750
2217	6490
2217	6319
2217	3507
2217	9892
2217	6635
2217	8042
2217	3723
2217	283
2217	325
2217	2048
2217	3940
2217	3477
2217	362
2217	9704
2217	8535
2217	2205
2217	2533
2217	1182
2217	1132
2217	698
2217	493
2217	533
2217	3801
2217	2707
2217	5166
2217	4874
2217	625
2217	644
2217	9615
2217	3486
2217	4696
2217	855
2217	1084
2217	1798
2217	6245
2217	9098
2217	1467
2217	3561
2217	1571
2217	1651
2217	9408
2217	9210
2217	1900
2217	5803
2217	1992
2218	7134
2218	2915
2218	3110
2218	3568
2218	3087
2220	6347
2220	67
2220	7761
2220	8523
2221	4282
2222	9373
2222	8276
2222	10031
2222	6604
2222	6785
2223	3205
2223	5586
2223	3026
2223	527
2225	867
2225	2731
2227	2672
2227	6134
2227	2492
2227	5930
2228	6490
2229	822
2230	2309
2233	4917
2234	3008
2238	48
2238	8792
2239	480
2241	379
2242	6472
2243	380
2243	902
2243	259
2243	7640
2243	8771
2243	1070
2243	1883
2243	2856
2243	6697
2243	434
2243	3201
2243	3783
2243	1634
2243	7772
2243	1366
2243	253
2243	1103
2243	3078
2243	5493
2243	1884
2243	3233
2243	2568
2243	7091
2243	2205
2243	1041
2243	3348
2243	7289
2245	9109
2249	3700
2251	3344
2253	1366
2253	6402
2253	5007
2253	2775
2253	1276
2255	379
2259	2696
2263	7761
2263	8833
2264	7285
2265	901
2265	1186
2265	1467
2267	2330
2268	8861
2268	3320
2268	6134
2269	8535
2270	5930
2271	202
2271	325
2271	2982
2271	1200
2271	3132
2271	509
2271	1366
2271	3462
2271	253
2271	709
2271	5971
2271	8256
2271	5546
2271	2707
2271	1956
2271	7411
2271	3108
2271	3669
2271	1013
2273	862
2274	2522
2275	309
2275	218
2275	1366
2275	98
2275	316
2275	2467
2276	2825
2276	5977
2278	9517
2281	401
2283	1877
2284	3100
2288	3007
2289	7097
2290	1951
2290	4690
2291	867
2291	959
2292	6682
2292	3317
2293	4679
2294	656
2295	5017
2297	68
2297	8351
2299	3223
2299	5653
2299	2324
2299	5668
2300	709
2300	787
2300	1182
2300	6402
2304	3344
2305	7535
2305	7033
2305	8711
2307	889
2307	5490
2307	7831
2308	48
2309	2217
2309	4759
2310	698
2313	6319
2315	1188
2315	3723
2315	368
2315	823
2317	6754
2317	1960
2319	7097
2320	817
2320	4699
2321	527
2321	3026
2321	2336
2322	2825
2323	3223
2326	1537
2330	48
2330	2911
2332	3656
2334	1710
2335	8410
2335	7963
2335	39
2337	8535
2337	9340
2349	2859
2350	7502
2352	379
2358	1877
2358	7245
2358	7165
2358	6533
2359	3385
2361	2707
2362	7450
2363	656
2363	2089
2364	4079
2365	1366
2366	901
2366	2265
2366	5011
2366	3820
2367	1366
2367	751
2370	3566
2372	287
2372	4722
2372	9614
2372	3733
2375	6516
2376	1671
2379	2707
2379	695
2379	8801
2383	2914
2384	2109
2386	3700
2387	6369
2388	5404
2388	1200
2388	84
2388	449
2388	3173
2388	5586
2388	2843
2388	4185
2388	1553
2388	405
2388	1088
2388	1539
2388	1096
2388	1242
2388	682
2388	881
2392	2943
2395	5586
2395	4746
2396	5166
2396	2315
2397	2151
2398	5586
2400	379
2400	569
2402	5347
2404	6490
2405	380
2408	4384
2408	3251
2409	9078
2410	3180
2410	7910
2410	7792
2410	4651
2410	3648
2410	4368
2412	6146
2412	2765
2413	202
2413	656
2413	4643
2413	1634
2415	907
2415	9028
2415	2208
2416	2205
2416	8494
2417	479
2417	5815
2417	4696
2417	2057
2417	1432
2417	1651
2417	734
2417	1900
2418	202
2418	788
2418	380
2418	1790
2418	3210
2418	4100
2418	3443
2418	3589
2418	1279
2419	380
2419	4100
2419	3443
2419	3589
2419	1189
2419	6391
2419	1483
2419	4676
2419	695
2420	7097
2421	3514
2421	8715
2422	6635
2423	8042
2426	6959
2427	9156
2428	9071
2429	2887
2430	1366
2432	3168
2432	5570
2432	1402
2434	9033
2434	8707
2434	5972
2434	4960
2434	4579
2435	5728
2435	4449
2435	4626
2436	4484
2437	862
2437	9217
2438	1453
2438	2672
2438	3507
2439	479
2439	7893
2439	5874
2439	3652
2439	6799
2440	3100
2443	2205
2443	2903
2444	4384
2446	6933
2450	5972
2450	4854
2450	8654
2450	5734
2451	7761
2452	6319
2453	1912
2453	6480
2453	8907
2453	1984
2453	4579
2453	2434
2453	8729
2454	3043
2455	2707
2455	7877
2455	8906
2455	5469
2456	695
2457	4699
2458	6216
2458	4412
2460	1068
2460	2467
2460	4199
2460	2468
2461	8488
2462	2670
2464	373
2466	867
2466	400
2466	7640
2466	804
2466	1659
2466	1932
2466	4502
2466	3087
2466	5496
2466	8475
2466	8415
2466	2856
2466	4288
2466	2828
2466	1539
2466	1103
2467	2205
2467	1956
2467	2548
2467	2982
2467	9426
2467	3078
2467	2817
2470	4185
2470	1161
2470	901
2470	1186
2470	2388
2470	3750
2474	2217
2475	3206
2475	4690
2476	1859
2477	9109
2478	1537
2478	6473
2478	5272
2480	380
2480	630
2480	256
2481	8771
2481	8947
2481	959
2481	2275
2481	7999
2481	1574
2481	256
2481	6682
2481	3210
2481	4100
2481	3443
2481	3589
2481	3201
2481	6933
2481	7559
2481	6490
2481	7541
2481	3414
2481	458
2481	9634
2481	474
2481	493
2481	6753
2481	2867
2481	1867
2481	720
2481	1865
2481	3918
2481	9912
2481	4446
2481	7652
2481	536
2481	870
2481	9426
2481	2817
2481	5314
2481	1286
2481	365
2481	2583
2481	5694
2481	3516
2482	6468
2482	378
2482	16
2482	5029
2485	529
2489	867
2489	2321
2489	3006
2489	2340
2489	6922
2490	5971
2490	4502
2490	8830
2490	9892
2491	3656
2492	4502
2492	5546
2495	213
2498	709
2498	2271
2498	1865
2498	907
2498	1683
2498	8475
2499	493
2499	5512
2499	7126
2499	2934
2499	1366
2499	3656
2499	820
2501	3223
2501	5736
2503	8987
2507	1877
2508	1279
2509	8256
2511	380
2511	6795
2511	6725
2511	2548
2511	3104
2511	1951
2511	2761
2511	8832
2511	602
2511	2731
2511	4502
2511	2315
2512	5017
2512	5335
2512	5718
2520	540
2520	8409
2520	6216
2520	4412
2522	2217
2522	6490
2527	6635
2529	3194
2531	3669
2531	5546
2531	7105
2532	4874
2533	1189
2533	7091
2533	3604
2533	4070
2533	6490
2533	3570
2534	373
2534	2203
2534	3233
2534	2205
2535	2591
2536	4220
2537	3739
2537	1076
2538	1932
2538	1867
2538	9518
2539	1453
2542	2696
2543	2548
2546	903
2546	2070
2546	8944
2546	7138
2546	9195
2546	8468
2546	401
2546	5206
2546	2621
2546	2503
2546	1801
2546	213
2546	9491
2546	2012
2546	8297
2546	1469
2546	1085
2546	253
2546	761
2546	1936
2546	9540
2546	8745
2546	723
2546	4200
2546	9270
2546	7976
2546	6597
2546	3518
2546	743
2546	311
2546	6695
2546	4848
2546	1901
2546	7463
2546	435
2546	9053
2546	742
2546	6619
2546	1983
2546	8583
2546	2153
2546	3657
2546	717
2546	5276
2546	2783
2546	104
2546	719
2547	2707
2548	380
2548	902
2548	8737
2548	8859
2548	4063
2548	4887
2548	955
2548	340
2548	6725
2548	5109
2548	2856
2548	7915
2548	1574
2548	6682
2548	6933
2548	7541
2548	4824
2548	6754
2548	7540
2548	2533
2548	503
2548	3038
2548	191
2548	7043
2548	2155
2548	4198
2548	9426
2548	212
2548	4381
2548	1168
2548	97
2548	719
2548	7066
2548	6084
2548	2522
2548	6102
2548	5457
2548	1058
2549	5017
2549	5161
2549	5676
2549	6063
2549	5936
2549	5645
2549	3845
2550	5860
2551	5207
2552	5017
2552	2469
2553	41
2554	379
2554	3117
2554	114
2554	1671
2554	7593
2554	2041
2554	6136
2556	6400
2556	5286
2556	5725
2556	5033
2557	3940
2558	5166
2560	680
2560	7949
2560	7999
2560	6754
2560	862
2560	751
2560	1070
2560	3477
2560	7758
2560	2475
2560	7529
2560	6262
2560	7640
2563	8460
2564	5258
2565	373
2565	5348
2566	3078
2566	2467
2566	2949
2566	1131
2568	2210
2568	3570
2568	1052
2568	3395
2568	1783
2570	1113
2570	1900
2571	960
2573	3043
2574	8256
2576	2707
2578	4217
2578	5166
2578	5039
2579	1602
2580	8049
2580	1094
2580	958
2581	9573
2581	7336
2581	1992
2581	340
2581	1386
2581	3641
2581	383
2581	3940
2581	7126
2581	2828
2581	6255
2581	8468
2581	9426
2581	1112
2581	1645
2581	5493
2582	267
2583	3872
2583	7809
2583	7922
2583	6129
2583	4933
2583	9629
2583	6281
2583	6933
2584	7977
2586	4384
2586	9102
2587	3656
2590	8256
2590	3043
2590	5678
2590	3570
2590	2271
2590	5546
2591	1366
2591	8766
2592	287
2592	3205
2592	2461
2592	936
2592	2511
2592	1556
2593	618
2593	1114
2593	1280
2593	4118
2594	2980
2594	3566
2594	1186
2594	2223
2594	8281
2594	646
2594	1043
2594	7518
2595	2239
2596	7540
2597	2892
2597	2022
2597	340
2597	4690
2597	3397
2597	862
2597	2794
2597	3507
2601	536
2601	8598
2601	2675
2602	1731
2602	6744
2604	6974
2605	3723
2606	7302
2608	2155
2608	1956
2608	8308
2609	1602
2609	535
2609	4017
2609	4840
2609	1085
2609	5507
2610	3700
2611	1279
2611	1366
2614	1182
2614	83
2614	1977
2614	223
2614	2275
2615	271
2616	5335
2618	709
2619	271
2619	5007
2619	3570
2619	7559
2619	6753
2619	7043
2619	3462
2619	7772
2619	1574
2619	7541
2619	973
2619	4706
2619	2162
2619	3397
2619	1743
2619	225
2619	191
2619	1058
2619	6402
2619	2094
2619	9426
2619	2597
2619	2622
2619	9062
2619	8855
2619	7761
2619	5562
2619	4268
2619	3411
2619	1099
2621	202
2621	8307
2621	9195
2621	4676
2621	870
2621	1366
2621	1865
2621	5258
2621	9109
2621	2755
2622	3507
2622	5454
2622	2675
2622	7411
2622	7372
2622	6851
2628	8601
2630	2522
2630	2019
2630	753
2631	271
2632	1280
2632	1419
2632	2872
2632	2081
2632	3103
2632	2069
2632	3302
2632	811
2633	6122
2634	5678
2635	2217
2636	7577
2636	7753
2638	1280
2639	5759
2642	5803
2644	3043
2650	8061
2651	3723
2651	7392
2651	7097
2652	7992
2653	5732
2654	2155
2654	5586
2655	1189
2658	5728
2660	3723
2660	7535
2660	8711
2662	202
2662	4686
2662	325
2662	2189
2662	3940
2662	2670
2662	5551
2663	6991
2664	3186
2664	6018
2664	6581
2664	9532
2665	5930
2665	5007
2667	5178
2668	4517
2669	2225
2672	7645
2672	3274
2672	8493
2672	7817
2672	3577
2672	8410
2672	2539
2672	2022
2672	3723
2673	3194
2675	1132
2675	6635
2675	1932
2675	3507
2675	3570
2675	8350
2675	8042
2675	8938
2675	5133
2675	4778
2675	6104
2675	5454
2675	3359
2675	4499
2675	8181
2675	5475
2675	2753
2675	4076
2676	2051
2676	1364
2678	5854
2678	4897
2678	4170
2678	5638
2680	5073
2680	8000
2680	4763
2683	287
2683	3077
2683	8256
2683	7640
2683	4014
2683	787
2683	9109
2683	1324
2687	68
2687	1279
2690	8510
2693	958
2695	2519
2695	3038
2696	625
2696	5395
2696	1907
2696	2217
2697	1453
2697	2672
2697	4267
2698	3477
2699	68
2707	271
2707	671
2707	2070
2707	862
2707	1977
2707	3318
2707	1901
2707	536
2707	1132
2707	861
2707	4887
2707	7877
2707	1366
2707	5396
2707	1390
2707	5991
2709	1602
2714	901
2715	7540
2717	7245
2717	5987
2717	6736
2723	3589
2723	3399
2723	4502
2726	2210
2726	5232
2726	5017
2726	8766
2726	2771
2726	6933
2726	3660
2726	257
2726	1268
2726	2794
2726	6795
2726	933
2726	8256
2729	2670
2731	458
2731	8400
2731	7541
2731	1574
2731	2217
2731	493
2731	8923
2731	114
2731	5017
2731	817
2731	5592
2731	6933
2731	862
2731	3454
2731	1180
2731	6827
2731	3397
2731	8616
2731	6725
2731	6255
2731	9572
2731	8944
2731	8468
2731	7652
2731	9195
2731	7138
2731	2925
2731	970
2732	3382
2736	2205
2737	7514
2738	1707
2740	493
2741	1951
2744	901
2744	8037
2744	4667
2744	3296
2751	8616
2751	3669
2751	5057
2753	2502
2754	4874
2756	6493
2756	7880
2758	325
2758	177
2758	2634
2758	7053
2759	9542
2759	4028
2761	287
2762	1467
2762	5007
2763	6933
2765	6195
2765	7676
2765	2996
2765	6146
2766	1564
2766	401
2766	3823
2766	416
2766	1280
2766	9837
2766	3684
2766	2603
2766	2315
2766	2597
2766	3566
2766	6948
2766	5782
2766	4917
2766	3141
2766	2233
2766	5728
2767	5371
2768	2225
2768	2766
2768	1191
2771	2766
2771	1130
2771	7588
2771	380
2771	1189
2771	903
2771	1867
2771	2070
2771	8518
2771	8857
2771	3117
2771	3078
2771	1182
2771	325
2771	4035
2771	5475
2771	4268
2771	177
2771	7043
2771	1539
2771	2155
2771	1280
2771	3354
2771	2057
2771	1343
2771	260
2771	1084
2771	3942
2771	640
2771	736
2771	844
2771	9824
2771	1901
2771	2215
2771	2554
2771	1273
2771	503
2773	4887
2773	8485
2773	2041
2774	6933
2774	3110
2774	5952
2775	604
